id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81613E+15,M6LuSBGBh,1880163944,若希欧美升学指导,预计2022年全球PC出货量将降至3.053亿台同比下降12.8%｜?根据IDC全球季度个人计算设备的最新预测，PC和平板电脑市场将迎来动荡时期。预计2022年全球传统PC出货量将下降12.8%，降至3.053亿台；平板电脑出货量将下降6.8%，降至1.568亿台。通货膨胀、全球经济疲软以及过去两年购买量的激增是导致下降的主要原因。由于消费需求放缓，教育需求已基本满足，以及宏观经济状况恶化，企业需求被压缩，预计2023年全球PC出货量还将进一步收缩。个人电脑和平板电脑的综合市场预计将在2023年下降2.6%，然后在2024年恢复增长。IDC移动和消费设备跟踪器研究经理JiteshUbrani表示：“尽管需求正在放缓，但出货量前景仍高于大流行前的水平。随着对Windows10的支持接近尾声，经济复苏缓慢，以及企业硬件更新将推动长期需求。教育部署和混合工作模式也有望成为推动额外销量的支柱。”设备与显示器研究副总裁LinnHuang补充说：“随着经济逆风加速，我们预计消费者信心恶化将导致未来6个季度消费市场进一步萎缩。在下一个重大更新周期之前，经济及时复苏可能会推动预测以外的一些增长。尽管销量不会达到大流行的峰值，但我们预计消费市场将朝着更高端的市场发展。”#国际新闻##国际##科技##电脑##经济##分享#,,,,"国际新闻,国际,科技,电脑,经济,分享",0,0,0,2022/9/21 13:14,,['https://wx4.sinaimg.cn/large/70110668gy1h6e5fye5n5j20m80ho3zq.jpg'],,
4.81608E+15,M6Kkp1Lzg,1880163944,若希欧美升学指导,?09.21｜追逐影子的人，自己就是影子。?今日份「若希留学-早报快讯」来啦?看看今天有哪些最新的欧美亚留学、科技金融、海外工作和生活资讯?#国际新闻##国际##教育##国际教育##留学##留学生##美国##英国#,,,,"国际新闻,国际,教育,国际教育,留学,留学生,美国,英国",0,0,0,2022/9/21 10:15,,['https://wx1.sinaimg.cn/large/70110668gy1h6e0at5zzvj20mi5buwx4.jpg'],,
4.81591E+15,M6FO7oXiz,1880163944,若希欧美升学指导,?09.20｜当晦暗散尽，终星河长明。?今日份「若希留学-早报快讯」来啦?看看今天有哪些最新的欧美亚留学、科技金融、海外工作和生活资讯?#国际新闻##国际##科技##美国##加拿大##分享##留学##留学生#,,,,"国际新闻,国际,科技,美国,加拿大,分享,留学,留学生",0,0,0,2022/9/20 22:45,,['https://wx2.sinaimg.cn/large/70110668gy1h6dgc2tl2wj20uk6deu0x.jpg'],,
4.81584E+15,M6DZjr50x,6614547645,爱久暖心love,为了偿还巨额债务，乌克兰被要求提供领土，给美国和北约军队支配。#国际##快手#@快手L早闻天下事的快手视频,,,快手,"国际 ,快手",0,0,0,2022/9/20 18:07,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xv5xe3th8z2npu&a=3xqx7gjwzm3hiwq&f=3xxm3eqy9vzv3nu&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5208413054758887962&shareResourceType=PHOTO_OTHER&shareToken=X-3YvgiZcyXWP1O6,
4.81583E+15,M6DK99Ejk,2363158430,悉尼印象微博,#女王葬礼#电视转播连出乌龙：英媒不认识澳总理，澳媒不认识英首相...艾博年先生携夫人JodieHaydon是周一参加这项历史性仪式的数百名世界领导人之一，但BBC的主持人显然没有看过这位澳大利亚新领导人的备忘说明。但这不是广播公司唯一尴尬的时刻，澳大利亚第九频道的拍摄组也没认出英国新任首相。#国际##英女王葬礼举行#,,,,"女王葬礼,国际,英女王葬礼举行",0,0,5,2022/9/20 17:30,微博 weibo.com,"['https://wx4.sinaimg.cn/large/8cdaef9egy1h6cxlr179mj20xg0kuad4.jpg', 'https://wx4.sinaimg.cn/large/8cdaef9egy1h6cxlvvmzgj20mi6sb1kx.jpg']",,
4.81573E+15,M6BfLjlLn,6188808008,股道昔风,拜登提“护台”表述，白宫官员：总统发言非常清楚，拜登上任后已经4度提到“出兵护台”，对台立场更强硬明确。20日台媒报道称，拜登日前在接受美国哥伦比亚广播公司节目的专访时，再次就“护台”一事做出回应，当时主持人问道，一旦台海发生冲突，美军是否会用行动“防卫台湾”，拜登给出了肯定的回答。?19日，白宫国安印太事务协调官坎贝尔回应称，拜登的发言已经非常清楚了，美国的政策向来是一致的，主要目标是维护台海和平稳定维持现状，美方希望避免局势升级，与先前政府的态度一样。对于美方的表态，我国外交部也在昨日表示了强烈不满和坚决反对，并已向美方提出严正交涉。敦促美方认识到台湾问题的极端重要性和高度敏感性，不要破坏台海局势的和平稳定。?更值得注意的是，这已经是拜登在上任之后第四次提到“出兵护台”言论。在美军撤出阿富汗之后，拜登也曾放话称一旦北约组织成员国遭到“攻击”，美军将会有所回应，同时对于日本、韩国以及台湾地区，美方的态度也是一样的。之后在去年接受美国有限电视新闻台的采访时，拜登再次提到了“会捍卫台湾安全”。第三次则是在今年访问日本时，拜登指出美国会军事介入台海冲突。?而在第四次接受采访时，拜登再次就“护台”做出了肯定的回答，而且这个节目还不是直播，也就说明了如果美方的立场出现了变化，或者白宫认为这种言论不利于眼下局势稳定，是完全有可能要求美媒对播出的节目进行剪辑的。可以见得，这并不是拜登一时“口误”，而是有心要进一步在台湾问题上试探底线。?拜登看似“强硬”的表态，也引起了舆论的广泛关注。有专家认为，这意味着美国的“战略模糊”态度从根本上发生了改变，拜登政府在台湾问题上的立场更加坚决，展现了美国“协防台湾”的决心。同时，受到俄乌冲突等因素的影响，中俄关系更让美方感到“担忧”，因此在外交政策上也更倾向于“针对中国”。除了不断在涉台问题上插嘴之外，美国近期通过的一系列法案以及行政令，几乎本质都是遏制中国的发展，包括芯片法、通货膨胀法案、生物制造限制令等等。眼看中国影响力进一步扩大，美方也更加激进，想“最后一搏”，维护自身优势地位。?对于美国的盟友来说，拜登政府在对华问题上保持强硬，也是在释放关键信号。此前澳大利亚等国政客，也曾回应美方的“出兵护台”言论，表示如果美方要采取行动，澳方作为盟友不参加是“不可想象”的。借对台海问题的干涉，美方也是想测试盟友的“忠诚度”，以便在关键时刻抱团搞地缘政治对立。?既然“豺狼”已经开始蠢蠢欲动了，我们也要有所行动。中国毕竟是印太大国，而美国是域外国家，就算有再多盟友的支持，我们能发挥的战力都是远胜于美方的。自从上个月以来，解放军在台海以及南海、黄海、东海等地进行的演训频率就是更加频繁的。我们就是要用实际行动表明自身立场，台海和平稳定，靠的是解放军的坚决维护，美方想利用军事手段干涉台海局势，最终只有一个下场，就是玩火自焚。?如今美国的态度我们已经看到了，拜登政府多次违背对我国做出的承诺，不断在一个中国原则上“玩火”，造成了极为恶劣的影响。我们“不惹事”但也“不怕事”，养兵千日用兵一时，解放军不断对台进行战备警巡以及实战演习，目的就是要防患于未然，警惕外界干涉。美方想通台湾问题插手我们内政没那么容易，中国军队也必将不惜一切代价维护祖国主权完整。#拜登称美“保卫台湾”外交部驳斥##美国##澳防长妄议派兵“保卫台湾”##国际##台湾##台海局势##国际#,,,,"拜登称美“保卫台湾” 外交部驳斥,美国,澳防长妄议派兵“保卫台湾”,国际,台湾,台海局势",0,0,7,2022/9/20 11:09,,"['https://wx1.sinaimg.cn/large/006KPBG0gy1h6cw9cvq9yj30m80esdgv.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h6cw9ea09sj30op0dwabw.jpg', 'https://wx3.sinaimg.cn/large/006KPBG0gy1h6cw9br9n0j30sg0kyad0.jpg', 'https://wx1.sinaimg.cn/large/006KPBG0gy1h6cw9fwp1fj30zk0lcq5h.jpg']",,
4.81569E+15,M6AgccKbp,1726421430,快乐男人ff,#天下足球#一周十佳进球上周，各路球星继续用精彩的进球惊艳着世界足坛！哈兰德高难度破门领衔一周十佳进球，一起欣赏↓↓↓#国际足球#（央视网体育）L央视网体育的微博视频,,,,"天下足球,国际 足球",1,1,5,2022/9/20 8:37,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/E4Ti3WFdlx07ZlfPbaeQ01041203v5jX0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150180&ssig=S8RWwwCCcV&KID=unistore,video",
4.81569E+15,M6Ag3BiGA,1726421430,快乐男人ff,#天下足球#一周十佳扑救过去的一周，世界足坛的门将们又上演了哪些神级表现？桑德福德四连扑领衔一周十佳扑救，速来围观↓↓↓#国际足球#（央视网体育）L央视网体育的微博视频,,,,"天下足球,国际 足球",1,3,6,2022/9/20 8:37,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/irKPILBMlx07Zlc2hJd601041202VOpn0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150180&ssig=ALIpD6h6pX&KID=unistore,video",
4.81548E+15,M6uOPqci1,6188808008,股道昔风,莫迪对普京讲了句“正确的废话”，西方媒体就兴奋了！在乌孜别克举行的上海合作组织峰会期间，印度总理与俄罗斯总统普京举行了双边会谈，莫迪对普京说：“如今不该是战争年代，这一点我已经在电话中与你谈过了。”尽管莫迪讲的只是一句正确的废话，因为各国自己不是冲突一方的时候，大多会劝冲突各方保持克制，用和平的方式解决争端，但当自己是矛盾和冲突一方的时候，都会说狠话，都会强硬，甚至发动战争。不要说美国，就看印度，在对巴基斯坦，对中国，甚至对尼泊尔有争端的时候，印度政府及政客的狠劲不比普京差多少。但是，莫迪这句话竟然让西方媒体兴奋了，他们纷纷报道说“莫迪直言不讳地挑战普京”，“莫迪指责普京”，“莫迪当众羞辱普京”。所以，媒体人都懂，新闻的关键不在于当事人怎样说，而在于媒体怎么报道，媒体总是把自己想要的角度报道。但是这些西方媒体很快就被印度同行打脸了，印度媒体从自己的角度指出西方媒体“误读”了莫迪。莫迪并没有做西方希望的事情，而只是服务于印度的利益。莫迪同时还强调了印俄友谊，希望印俄伙伴关系在未来达到新的高度。#俄罗斯##为了爱情奔赴值得吗##情绪价值对女生真的很重要吗##破损人民币该如何兑换##国际#,,,,"俄罗斯,为了爱情奔赴值得吗,情绪价值对女生真的很重要吗,破损人民币该如何兑换,国际",0,1,1,2022/9/19 18:46,,"['https://wx1.sinaimg.cn/large/006KPBG0gy1h6c3u79y4vj30wi0ia0vm.jpg', 'https://wx3.sinaimg.cn/large/006KPBG0gy1h6c3u6hhl3j30wi0k1mzl.jpg']",,
4.81545E+15,M6tVBkXzZ,6188808008,股道昔风,中国赢4个好消息，美媒称IPO中心从美国东移至中国，美政经人士承认“关键技术落后中国”，中美推进中概股审计底稿工作，中俄关于举行联合演习达成进一步合作协议?得道多助失道寡助，如今合作中国、投资中国、看好中国，已经成为了新时代的发展潮流，我国取得的成就也是多方面的，国际影响力自然在不断提高。眼下，4个消息传来，全部利好我国，涉及军事、经济、科技等多方面。?第一个消息，19日国内媒体报道称，美国彭博社近日发表了题为“美国IPO市场萎靡不振，上市中心向东转移至中国”的文章。文章中写到，随着美国股市动荡频繁，亚洲市场的表现更为强劲，从交易量来看，全球首次公开募股（IPO）活动重心已经开始向东转移，并且这种趋势还具有可持续性，而美国不利的市场条件已经让更多的资本家选择观望态度，再加上中美关系恶化等因素，在美上市的中企，近年来也更多的选择回国上市。甚至比起美国来说，欧洲也成为了更有吸引力的上市地点，中企在欧洲的募资规模也在不断扩大。?其实，IPO市场不稳的一个根本因素还是美国政治经济环境不断出现动荡。就拿中美博弈来说，中美作为世界两大经济体，美国市场一直以来都是中国投资者非常好而且非常信任的市场，但是美方在不断利用政治手段干涉经济活动，众多企业家也开始犹豫。例如在芯片等领域，美方公布了新的限制措施之后，立刻导致美股的动荡，这也让投资者感到担忧。?美方利用单方面的制裁手段，试图限制我的发展，完全是偷鸡不成蚀把米。现实摆在面前，在全球化经济的背景下，美方想鼓吹脱钩，最终只会使得自身错过新时代的发展浪潮，并不会影响我国崛起的步伐。?第二个消息，19日环球时报报道称，在一次名为“全球新兴技术峰会”的会议上，美国总统国家安全事务助理沙利文表示，美国正在面临一个有力的竞争对手，这个竞争对手决心超越美国技术的领先地位，并对此投入了几乎无限的资源。而美媒表示，这个竞争对手指的就是中国。曾任美国总统国家安全事务助理的麦克马斯特也表示，美方应采取更积极的措施，阻止中国技术进步，进行出口管制来维持自身的优势。而美国前驻华大使洪博培也表示，在某些技术领域，中国已经超出美方很远了。?可以说，现在我国在多个领域发展取得的成就，已经让美方感受到了切实的紧迫感。曾经位于山巅之上的美国乃至西方国家，领先地位也将遭到进一步冲击，但这是无可避免的，因为我们的发展靠的不是任何外界力量的支持，而是自身的不断进步，美方想采取单方面的手段打乱我们的发展进程是不可能的。?当然，我国在科技等方面的进步并不是想取得“霸主”地位或者与别国竞争，而是想为人类整体发展做出更大的贡献，美方也没必要太过紧张。东边不亮西边亮，国际局势的变化是显而易见的，美方必须正确看待此事，理智处理对华关系，这才是对自身发展最有意义的选择。?第三个消息，此前，中美双方就中概股在美上市的底稿审计问题达成了初步协议，中方会将审计底稿以及其他数据转移到香港，而美方将会派出审计人士前往香港进行审核。19日，美国公众公司会计监督委员会（PCAOB）将正式开始相关的审核工作。预计第一批被审核的将会是阿里巴巴、网易、百度等互联网公司。?此举对于中美双方来说都是一个好消息，特别是对于中概股来说，开始审核也就意味着自身的在美上市地位可以得到保证，退市几率大大下降，投资者的权益可以被保障。可以说，中概股事关中美双方的共同利益，但是美方采取的对立态度的确让投资者以及企业双方都感到大环境不容乐观。我们也希望美方能够切实维护中美之间的公平、公正、非歧视的贸易环境，在多个领域与中国加强沟通，不要将经济问题政治化，维护全球市场稳定。?第四个消息，19日俄罗斯卫星通讯社报道称，在俄安全会议上，中俄两国就举行联合演习开展进一步合作达成了协议，同时俄罗斯联邦安全会议秘书尼古拉?帕特鲁舍夫也表示，中俄战略协作伙伴关系不受外界局势的影响。?眼下印太地区持续动荡，特别是军事方面，以美国为首的西方国家也在不断增强存在，前段时间更有德国传出消息称将会更加积极的配合盟友进行演训，对此我们也必须要有所应对。印太不是任何人想来就来，想走就走的兴风作浪之地，中俄作为地区大国自然也要承担相应的责任，进行联合演训就是非常关键的手段。这种演习虽然不针对第三方国家，但也是一种无声威慑，能够在实际中提高中俄两军的协作能力，维护地区公平正义。#美政经人士称“关键技术落后中国”##美媒：IPO中心从美国东移至中国##美方将审计中概股##美国##俄罗斯##国际#,,,,"美政经人士称“关键技术落后中国”,美媒：IPO中心从美国东移至中国,美方将审计中概股,美国,俄罗斯,国际",3,0,2,2022/9/19 16:30,,"['https://wx2.sinaimg.cn/large/006KPBG0gy1h6bzx6mpufj30u00k0gmr.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h6bzx85364j30zj0npk06.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h6bzx8rc4gj30h80bd3z1.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h6bzx5jjsqj30zk0k0dhz.jpg']",,
